video_timestamp,system_timestamp,frame_number,nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
8.133333333333333,2025-06-29T14:22:21.139967,244,267.62427,169.54602,0.66410697,256.4408,170.12814,0.60642666,255.12122,169.15057,0.5346939,239.65804,156.4965,0.48234907,237.77443,153.3233,0.7530217,271.62234,132.07742,0.6259302,263.05762,130.08257,0.787035,341.24335,136.8993,0.27885994,334.413,131.41422,0.264628,348.3385,161.48492,0.2322043,344.6809,156.96548,0.37006786,416.026,100.656044,0.5965085,419.8021,93.60503,0.7040226,439.7798,181.65958,0.4878281,442.9628,187.17778,0.5767323,575.2726,163.38155,0.34321544,591.1063,165.97739,0.5402278
8.166666666666666,2025-06-29T14:22:21.153448,245,266.4827,168.53395,0.6416307,254.84373,169.26312,0.5820983,253.48112,168.24622,0.48873422,236.2258,156.46912,0.6626634,235.60988,153.81026,0.81517535,264.64728,132.10234,0.5485497,260.2113,132.4059,0.50597584,339.72302,136.40288,0.25950536,324.2187,131.43001,0.3306714,349.14447,162.31523,0.22723706,345.62476,158.7105,0.37432754,417.13245,100.52804,0.6501453,420.83664,95.27275,0.7323721,433.3815,179.99908,0.48088303,440.55127,187.40585,0.63214326,589.5901,163.07349,0.596359,593.0828,164.86131,0.5347338
8.2,2025-06-29T14:22:21.166283,246,264.36575,167.8919,0.58645,251.57104,168.91483,0.5509391,250.62851,167.47893,0.61887544,235.40698,154.83038,0.7264563,233.51883,151.95999,0.8031276,265.826,131.77708,0.55539757,255.59456,130.83522,0.77118766,336.55304,135.71677,0.2607152,328.92352,132.08069,0.34333175,349.11304,159.48297,0.20933947,344.56567,159.06741,0.3755929,417.25388,101.66182,0.63060963,419.63333,97.130516,0.6384323,442.6677,182.95616,0.52732307,442.39996,187.85612,0.5914713,578.0542,163.30643,0.30686414,591.6598,165.49399,0.44032532
8.233333333333333,2025-06-29T14:22:21.179593,247,253.89008,169.15704,0.72020686,243.67798,168.74768,0.6667701,241.96396,166.7741,0.5414126,231.27774,153.6144,0.75296247,228.32227,149.30498,0.63170254,265.69342,134.7064,0.5744899,252.90451,130.70433,0.7653992,334.7397,134.23004,0.24360888,324.16873,130.29195,0.5217775,350.55762,162.1189,0.22157905,345.65518,161.5204,0.38225222,416.8695,104.04366,0.6591483,420.80865,95.36457,0.73310375,442.5125,183.86697,0.5572913,441.90872,186.97617,0.63192225,591.46844,165.23135,0.57436115,593.685,162.12735,0.54379785
8.266666666666667,2025-06-29T14:22:21.193152,248,255.22948,165.96176,0.6110023,243.75363,166.2276,0.56863207,242.66342,165.20712,0.49114445,229.97267,152.62674,0.65291786,227.53502,150.05537,0.56145394,261.35815,131.56139,0.6941031,251.25319,128.70522,0.734983,329.3309,129.05862,0.38661656,323.2811,126.22398,0.48465103,347.48022,162.48254,0.24352671,344.00702,158.57756,0.43057054,419.2826,105.98678,0.64466965,421.43414,99.6499,0.7026903,445.16342,185.61217,0.61345136,444.62018,186.72568,0.699677,593.13715,165.4479,0.56692195,597.124,164.35962,0.4953612
8.3,2025-06-29T14:22:21.206241,249,255.82794,163.34395,0.5203594,243.43062,164.50294,0.46284482,242.20503,163.30962,0.39213532,228.81512,150.52058,0.43098533,225.99585,147.14944,0.55281883,262.4288,130.2636,0.51833695,252.40334,126.069595,0.687574,336.18668,145.1456,0.2722754,333.78177,142.8063,0.5651846,360.50247,169.60027,0.18356587,358.44324,169.62384,0.2673816,420.87146,107.6606,0.6521776,426.6089,98.40025,0.66622883,443.31418,184.88728,0.50957024,444.0075,186.75917,0.7200088,584.4575,164.29521,0.45422402,592.86676,166.22879,0.4102093
8.333333333333334,2025-06-29T14:22:21.218631,250,252.72086,162.22327,0.43062586,239.67795,162.56328,0.48552716,239.2591,160.80154,0.51201314,224.08943,146.73862,0.7008142,223.49652,143.52332,0.7679299,263.90958,128.13089,0.53207767,255.85205,122.879105,0.774962,342.0221,147.01628,0.32542017,338.50714,143.74904,0.63733757,370.8841,175.77951,0.21844216,370.70206,175.4246,0.3508755,425.48608,110.19257,0.50989026,431.4944,101.23918,0.67725784,439.2608,186.62955,0.52075654,439.43954,187.7742,0.6453818,582.10626,164.84276,0.49671674,588.3811,165.64471,0.49306598
8.366666666666667,2025-06-29T14:22:21.232504,251,250.83173,160.32983,0.6569844,237.64471,160.87181,0.5889806,237.2599,159.16022,0.63155425,223.2207,145.5958,0.7190358,222.70714,142.56793,0.71215016,260.78738,127.395134,0.6765698,254.46533,121.56074,0.7940558,342.1469,146.40921,0.3246515,339.2911,144.07126,0.6340472,374.77844,178.62738,0.25410157,375.20267,178.65253,0.34386694,424.7456,111.91011,0.575143,432.15692,102.00708,0.66675526,435.9806,186.89238,0.47729725,435.7072,188.11378,0.5856733,575.09064,164.20013,0.3817101,586.73694,166.65671,0.5359568
8.4,2025-06-29T14:22:21.248273,252,249.05414,158.16678,0.6444705,235.30182,158.76685,0.56037164,235.02173,157.5447,0.51887906,220.70636,143.35844,0.62531483,220.39975,141.11385,0.6857646,259.03058,123.96677,0.6645528,252.41187,119.547325,0.7358277,335.96646,142.15523,0.39462295,336.46317,143.24571,0.6480006,373.90082,180.20256,0.25600266,376.20752,179.21751,0.36622402,424.98425,108.662094,0.6099952,431.71277,99.366,0.6628655,433.6337,183.9928,0.5309265,433.88196,184.14833,0.7174487,581.33844,165.29544,0.5465198,587.0121,168.4203,0.47399187
8.433333333333334,2025-06-29T14:22:21.262372,253,248.99869,157.11697,0.64594966,234.99687,157.57715,0.49014074,234.30023,155.76913,0.40701553,220.36742,142.8942,0.5397627,219.4963,139.42732,0.72856885,261.31924,124.64563,0.6607354,250.72232,117.728676,0.64198583,339.4834,138.90565,0.35375786,337.1131,136.85732,0.45741078,377.9315,176.00146,0.24075152,376.06445,177.40471,0.2870546,428.16342,107.06345,0.51670337,432.80823,99.60392,0.63596565,436.885,182.86319,0.51504004,437.61652,184.32861,0.3902923,581.0681,169.18628,0.61348665,587.5973,168.4129,0.4327487
8.466666666666667,2025-06-29T14:22:21.275904,254,248.37775,156.42548,0.6229063,233.18741,156.91196,0.48789153,232.91638,155.83536,0.43417063,217.41553,142.70552,0.5711607,218.71758,140.0486,0.6955486,258.54037,123.28042,0.67404205,250.62645,119.16009,0.7155351,339.1303,137.4268,0.3032452,337.78876,135.33966,0.48720843,377.04645,176.46176,0.20322524,374.6291,178.88133,0.27546257,425.77545,107.88555,0.5745337,432.52106,99.988075,0.6120263,436.9547,179.76804,0.47342968,434.3742,180.73466,0.6818231,581.1583,173.49149,0.55745745,583.7831,176.02753,0.42714694
8.5,2025-06-29T14:22:21.288792,255,254.68854,150.6844,0.50950223,240.87164,150.78607,0.48793635,238.94621,150.5735,0.5041374,223.60695,135.94542,0.60454375,222.79793,133.6601,0.7505602,265.72134,117.0252,0.5940032,250.08537,110.17536,0.68445224,344.3846,121.073746,0.34793055,336.4605,99.476,0.60986346,356.50494,136.2083,0.16038977,345.37827,131.61826,0.2097749,428.3982,106.806656,0.55551416,433.3043,97.4599,0.65187806,438.2901,182.0284,0.4832431,439.32327,181.5798,0.5597695,578.7538,176.79648,0.5949036,590.4419,175.45172,0.42711866
8.533333333333333,2025-06-29T14:22:21.302890,256,251.44458,150.61833,0.6265155,236.60846,151.21808,0.50695086,235.44266,150.2661,0.5114853,219.23706,134.82925,0.6420024,219.00684,132.20801,0.7470549,262.79175,116.93793,0.5236907,249.38678,108.243805,0.7340829,346.86874,122.40675,0.39601249,341.6476,104.533875,0.4155051,365.99518,135.22653,0.17218888,369.1249,130.42763,0.16236515,429.84238,106.13931,0.570902,436.94586,95.134895,0.6822759,438.009,182.8198,0.485054,439.53455,182.77554,0.5839679,579.9502,175.92642,0.5898631,589.52783,174.78531,0.41523212
8.566666666666666,2025-06-29T14:22:21.316955,257,245.48674,150.06963,0.66205144,229.95648,150.06715,0.5167225,228.78455,149.50793,0.46304294,213.98337,133.22183,0.60285175,213.25754,130.70634,0.6773441,268.26724,118.49161,0.5209314,250.5946,104.67115,0.7093513,349.05212,122.25464,0.45114416,340.08713,98.9421,0.5968346,367.08765,135.01935,0.16144131,369.88785,131.43565,0.23528676,427.85294,107.36464,0.529762,435.9103,94.369514,0.6743537,438.21326,183.2033,0.4695617,439.98914,181.98462,0.5928953,579.2675,174.33624,0.5908266,588.9783,175.36441,0.428177
8.6,2025-06-29T14:22:21.330630,258,242.54202,148.55717,0.4680234,227.9383,148.14113,0.3800012,226.77448,147.7618,0.429032,212.16266,132.75955,0.5156872,212.68906,130.36584,0.76586974,259.64227,113.485504,0.62840176,247.32898,105.55736,0.62937224,349.2859,120.329,0.42199555,339.59323,99.16862,0.6001554,361.52206,131.62457,0.1826574,361.64032,131.60965,0.2043183,429.83093,104.975586,0.5977112,434.9983,93.97777,0.70351994,436.5539,182.63957,0.48290044,438.03815,182.37901,0.58687156,580.1202,174.8095,0.58007306,589.1236,174.95859,0.4530821
8.633333333333333,2025-06-29T14:22:21.345895,259,235.50842,149.58698,0.6365377,219.90494,149.56128,0.4314794,218.70949,148.11983,0.4053623,205.82848,131.77379,0.7895137,205.4129,128.6189,0.8238485,256.69672,113.64109,0.6385358,243.08752,105.7263,0.81338245,352.0163,118.98893,0.4249597,342.23517,97.85037,0.52793473,362.36224,132.9952,0.18686333,363.10886,133.24475,0.19847845,430.2371,105.584984,0.6115893,434.3589,94.42412,0.72105664,435.64673,182.93112,0.48455063,435.88495,183.15454,0.60591817,585.5133,174.35635,0.6789083,589.4404,176.41388,0.44139564
8.666666666666666,2025-06-29T14:22:21.359876,260,233.27151,148.04124,0.5596874,217.15778,148.36528,0.51240224,216.17812,147.1017,0.42887738,201.36246,131.18242,0.71074474,200.66841,128.1995,0.743691,255.71419,113.932816,0.6716961,241.21542,104.00693,0.7687424,349.91394,119.43233,0.4219413,341.99176,101.55128,0.67676854,370.26086,140.28055,0.16831306,355.8695,138.47308,0.22221288,430.5061,107.99081,0.60833484,434.9803,97.06563,0.6680469,435.5586,183.50558,0.52438897,434.94077,183.09038,0.60900295,587.9761,174.7105,0.6655679,589.35236,177.00017,0.42053175
8.7,2025-06-29T14:22:21.373177,261,223.54355,149.00885,0.5879359,208.206,148.44542,0.5684868,207.1146,146.75275,0.54972285,195.30582,129.69504,0.7424172,194.23114,126.48015,0.71830696,254.3788,115.86049,0.66572934,238.4191,103.99159,0.7489239,352.45648,122.63721,0.36931625,343.56195,102.30326,0.53925747,376.1954,152.57666,0.14530276,372.13562,140.31317,0.10017415,430.96356,108.82163,0.6037931,435.0122,96.78174,0.6576237,435.7647,183.52846,0.52706176,434.516,182.8433,0.5862084,588.0856,174.82132,0.6361014,588.5421,176.97885,0.41346467
8.733333333333333,2025-06-29T14:22:21.387795,262,219.30191,147.22154,0.656814,203.60583,146.08768,0.67642313,202.66553,144.56021,0.56883574,192.84451,129.13693,0.70472604,192.80623,125.556244,0.7257792,249.85245,114.73654,0.60838753,239.3346,104.97582,0.7898314,347.68234,119.909424,0.44384637,343.95718,103.6465,0.53193384,370.1041,155.8407,0.16314434,361.49475,145.74596,0.13898842,430.0592,107.83221,0.62942064,433.91418,96.68707,0.67688984,435.989,184.06213,0.5477957,432.78998,184.35812,0.54389244,589.103,174.74294,0.64227164,586.0955,175.65248,0.33768308
8.766666666666667,2025-06-29T14:22:21.402458,263,217.60367,147.33047,0.65321505,200.46654,145.92584,0.58490485,199.86299,144.8721,0.47349498,188.99579,128.44089,0.58130455,188.70079,125.084435,0.6737514,248.01245,114.27902,0.5799559,238.31664,105.51737,0.7919567,349.64597,124.12633,0.41055253,346.61597,104.14317,0.580134,375.4724,166.47758,0.21129243,366.95996,156.2187,0.09646732,430.00378,108.3646,0.6248556,434.20813,98.08461,0.72529674,436.24933,183.67867,0.5680903,432.63168,184.34952,0.5405129,590.9337,174.41779,0.648217,586.62665,175.48973,0.34299827
8.8,2025-06-29T14:22:21.417006,264,211.8094,146.48557,0.6488136,195.91615,145.01038,0.599849,195.41187,144.1569,0.62601954,184.96748,127.50904,0.533366,185.2555,124.430336,0.6169957,245.17265,112.79912,0.71324134,239.61876,106.22306,0.79045135,343.2296,119.70048,0.48399544,350.5796,104.75347,0.533686,369.50623,144.6668,0.21019103,380.12195,140.66,0.19737707,427.1612,110.33749,0.6896872,431.76025,100.54529,0.5483897,431.84918,182.35245,0.54304856,430.50275,184.91681,0.5305345,586.89667,175.15364,0.5939311,583.48267,176.33853,0.41577062
8.833333333333334,2025-06-29T14:22:21.431905,265,205.5989,144.98651,0.76093453,190.70358,143.52126,0.5183876,189.5651,142.57726,0.4114285,183.67867,125.279396,0.71418816,183.10318,122.36022,0.8052569,243.90791,112.64913,0.6995666,237.9129,106.6571,0.7615495,342.34344,113.91185,0.50563645,351.33307,101.90242,0.59472,368.58588,139.48077,0.31793335,377.02866,135.28859,0.23320206,426.3708,109.91199,0.7155709,432.98,98.23026,0.7566088,431.3879,183.30605,0.54409456,433.34213,184.89682,0.6385942,585.795,175.73155,0.72371095,585.63525,176.51291,0.37874386
8.866666666666667,2025-06-29T14:22:21.446362,266,206.34802,144.14459,0.6966305,191.41632,142.73647,0.5126051,190.2931,140.66495,0.3320953,184.9111,123.943695,0.66709876,183.93121,120.27978,0.7080003,243.84824,113.82143,0.7324048,239.33408,106.6901,0.8039043,343.43506,114.46239,0.47984552,355.52475,100.3268,0.52820367,378.75647,138.14452,0.338676,381.38626,135.33438,0.23584169,425.87714,111.445625,0.6643819,432.5854,99.66585,0.57377714,430.77786,184.91698,0.52057827,433.56137,186.00961,0.5959399,586.7938,174.8079,0.64276135,585.63727,175.727,0.45176715
8.9,2025-06-29T14:22:21.463042,267,203.79,143.43593,0.632239,188.28946,141.66125,0.44955105,188.20224,140.20705,0.37245643,183.57146,122.804825,0.71728784,182.81105,119.71544,0.7369188,243.16617,113.27858,0.73789436,240.02872,107.626595,0.8014726,342.47247,113.396355,0.4823446,354.8163,99.21286,0.44182542,386.24823,132.95872,0.37544754,390.39233,129.38246,0.27308604,427.62213,110.285866,0.57033914,433.64883,101.11864,0.6474777,430.9407,186.37488,0.54813546,433.1693,187.8931,0.5484491,587.7876,174.77211,0.62698126,586.4912,175.83493,0.44937563
8.933333333333334,2025-06-29T14:22:21.477823,268,201.98175,144.17993,0.5562671,187.59428,141.55038,0.42432618,187.2394,139.92703,0.4761165,184.08109,122.99578,0.69313145,183.49255,119.56722,0.71611303,244.86319,114.14756,0.7430232,241.42593,107.369835,0.82962394,349.25043,113.7301,0.3624561,357.85324,100.146324,0.46058086,384.0242,137.11499,0.35939547,387.3214,133.58255,0.28158537,427.63928,110.68231,0.57603395,433.63892,101.418526,0.6439585,430.88782,186.01881,0.5405366,432.86646,187.60844,0.53441435,587.93835,174.9731,0.6144367,586.27057,175.91603,0.44256192
8.966666666666667,2025-06-29T14:22:21.491795,269,202.90524,143.30441,0.62589914,187.9683,141.24759,0.42906836,187.32664,139.8338,0.50945216,184.2807,123.34324,0.6867467,183.57901,119.761696,0.7147655,245.33871,113.63476,0.49192482,241.70546,107.46554,0.82831746,350.35965,113.01301,0.3712017,359.84644,100.8752,0.4982109,383.12714,137.85733,0.36411703,386.3127,131.2416,0.23915268,428.1366,109.8838,0.54556805,433.681,101.28165,0.64108795,431.39044,185.3149,0.5434572,434.09113,187.49475,0.5296914,585.96124,175.136,0.6006678,585.51215,176.11902,0.42186713
9.0,2025-06-29T14:22:21.506148,270,202.07257,143.2769,0.5829139,187.45226,141.06209,0.4008374,186.75397,139.58287,0.4851842,183.78615,122.726814,0.71120703,183.14017,119.36381,0.7227946,245.00374,113.74948,0.49273178,241.50374,107.80406,0.82277226,351.47385,111.58715,0.36319032,359.02267,99.707214,0.5293788,387.98645,134.6561,0.3632473,390.0142,131.89659,0.2606689,428.81668,108.7891,0.5037247,433.558,100.388016,0.5918294,428.29858,183.00117,0.51915705,431.05698,185.88869,0.5619266,584.63007,174.5514,0.6150806,583.36865,175.94429,0.41896805
9.033333333333333,2025-06-29T14:22:21.520651,271,203.39648,144.44078,0.664991,188.52312,142.70119,0.43968543,187.92587,140.57822,0.43316156,184.31586,123.75983,0.68040365,183.18773,119.69116,0.7021467,245.86438,114.624115,0.5437375,243.28697,106.786255,0.8280138,352.33334,113.57326,0.4011546,361.56033,99.75497,0.50076056,405.80246,131.89075,0.31484994,419.54022,125.07908,0.17778,428.98218,108.804375,0.49638164,433.53467,98.67925,0.51614904,428.96765,181.13318,0.4748855,430.2151,184.63016,0.54014176,586.477,174.47838,0.57164127,582.65344,176.40282,0.42791608
9.066666666666666,2025-06-29T14:22:21.535973,272,203.47375,144.87218,0.70138377,189.10858,142.97934,0.49380755,187.481,140.78688,0.3133151,185.71976,123.4152,0.60226405,184.7863,119.41264,0.6211627,245.54013,115.35134,0.523879,243.24736,106.29151,0.8128305,351.0404,113.78791,0.37266093,359.84033,99.12134,0.5380326,401.8996,132.3894,0.31201404,416.18942,125.43329,0.16717844,429.31503,106.58251,0.6178665,434.2025,96.79706,0.71246916,433.32166,180.84236,0.3767056,431.82922,183.98488,0.5695528,587.12836,173.39093,0.61434275,585.02295,175.73192,0.42949373
9.1,2025-06-29T14:22:21.550778,273,203.94598,144.78691,0.77175194,190.5784,142.89676,0.5578681,188.96294,140.35577,0.33293048,186.65648,124.95981,0.5994207,185.78842,120.20968,0.5728043,248.3663,116.38547,0.58640814,246.01825,107.03639,0.8437291,351.364,115.94414,0.38722545,360.99866,98.018326,0.4286418,403.46466,133.02382,0.27503955,420.04697,125.951965,0.13408144,429.26447,108.80291,0.49851257,434.1494,97.71013,0.74039024,435.1383,180.49812,0.4159776,433.72372,184.34009,0.55663025,586.81384,173.2948,0.57701325,584.50635,175.74193,0.45182157
9.133333333333333,2025-06-29T14:22:21.565642,274,205.36804,145.99765,0.7482939,191.5839,143.3917,0.57259077,190.10312,141.94362,0.42371055,186.79517,126.074554,0.5941064,185.92853,122.26597,0.6430713,248.77806,116.67193,0.60203505,246.8877,107.28085,0.8651539,350.946,122.8988,0.44562763,360.2166,102.629,0.3469201,386.14102,137.84503,0.29504442,389.23294,134.96626,0.26096725,429.51904,109.310555,0.5179184,434.40558,97.85346,0.73002154,436.55194,181.18393,0.43463144,434.40793,184.09927,0.5609716,587.17615,174.10002,0.5676348,584.97327,176.55197,0.451629
9.166666666666666,2025-06-29T14:22:21.582079,275,206.41327,147.24777,0.70156646,192.50801,144.6011,0.64192325,190.7985,142.96153,0.4960255,187.11061,126.86671,0.5783049,186.19333,122.590515,0.66369426,250.13283,116.65481,0.6428031,246.39313,108.09255,0.87897784,350.85333,124.9117,0.45306215,357.9547,107.44174,0.35233322,358.1569,157.72438,0.22132583,351.13635,151.32924,0.2568053,428.98688,109.49217,0.5097601,433.20703,99.82184,0.50219506,439.40125,182.06668,0.49611127,435.26593,184.53922,0.55777407,585.9004,174.73875,0.6026336,582.7328,176.93596,0.4084422
9.2,2025-06-29T14:22:21.597194,276,207.41095,147.59962,0.66181797,193.35266,145.02792,0.63168156,192.01434,143.58328,0.51670307,187.43811,127.45075,0.55640846,186.73058,123.21793,0.6883944,250.1316,118.018,0.6439031,246.96368,108.99159,0.8799952,350.85138,129.3705,0.4540814,357.1213,114.35851,0.23508659,360.65735,166.03397,0.26009023,361.47516,163.82407,0.26532364,428.74908,109.91246,0.5485039,432.1421,101.043236,0.54667246,441.77393,182.43132,0.5188008,436.39188,184.28656,0.53848267,586.6654,175.14665,0.5486922,582.43555,176.78404,0.3863642
9.233333333333333,2025-06-29T14:22:21.614366,277,208.57947,148.20638,0.6010355,193.88383,146.14359,0.6838699,192.84843,144.48119,0.61555284,187.63614,128.8978,0.53444415,187.10522,124.67674,0.66617084,252.44281,119.272156,0.59981227,245.52382,109.060455,0.87513614,350.70724,133.30826,0.4331262,350.95477,123.63451,0.3336256,357.21368,169.25764,0.28745604,348.53796,167.82195,0.33835253,425.62946,111.47259,0.60104746,429.61584,98.44616,0.6754236,446.6471,181.98337,0.4847694,437.7467,184.2518,0.51821244,592.41907,175.71857,0.57036835,585.9698,178.79745,0.47139683
9.266666666666667,2025-06-29T14:22:21.629389,278,207.31555,148.8725,0.6320104,192.39133,147.06065,0.63900214,191.1937,145.32329,0.550851,186.59457,129.82925,0.5619943,185.8983,125.179756,0.61187494,246.24182,118.71369,0.80944705,240.70013,111.45499,0.7454074,345.7698,115.741806,0.48066044,343.43744,113.00862,0.5396791,329.38776,161.79941,0.26117885,327.89362,162.26677,0.6035426,431.07556,106.07102,0.68509233,430.9109,98.31796,0.6940158,443.4169,181.44121,0.67301536,425.40482,186.53581,0.47411558,586.46185,176.18416,0.6003693,576.33496,178.38177,0.26794228
9.3,2025-06-29T14:22:21.644476,279,209.21709,149.25296,0.57911813,193.05458,147.84747,0.6186536,192.32811,146.61499,0.58006436,186.28876,130.51024,0.5885655,185.37735,126.5081,0.53028136,244.21954,117.56815,0.82847166,239.1582,113.15675,0.8096897,349.7378,115.18935,0.54197335,346.84143,113.33623,0.57539904,320.90976,160.75714,0.34580335,312.4146,160.57697,0.6802491,430.50043,103.62663,0.68707186,431.4235,96.853035,0.69075006,435.6056,182.19849,0.6294793,426.531,185.27011,0.61775637,583.4869,176.32448,0.6232087,577.90106,177.88138,0.27684286
9.333333333333334,2025-06-29T14:22:21.659276,280,210.81018,150.42207,0.60324407,196.01134,148.99649,0.48459587,195.34296,147.67126,0.47263557,188.18494,131.4284,0.6858753,187.20367,127.41273,0.63741267,246.25546,118.82931,0.5938033,238.5897,113.79864,0.83080715,348.7635,122.67849,0.5287759,346.9556,120.442085,0.70965546,313.7879,159.05116,0.5362153,311.80447,159.81578,0.70812434,423.42102,105.90009,0.7152067,427.1482,96.83009,0.6509666,435.84326,181.89355,0.5856475,434.56784,181.63846,0.69838554,583.36676,176.35172,0.6220597,578.64795,177.74918,0.3337319
